8	30
49	65
11	69
24	82
7	88
12	59
10	86
59	90
86	4
71	58
7	13
1	82
20	46
10	51
48	58
80	57
61	29
27	93
12	7
52	45
19	10
91	30
12	51
15	50
25	7
13	31
29	7
41	83
78	90
43	14
46	96
95	10
29	92
80	87
6	16
81	7
2	18
97	16
90	45
88	68
59	24
32	93
42	69
66	21
31	43
81	49
27	14
83	89
22	49
71	64
83	11
90	82
56	26
57	93
80	62
10	1
34	82
74	95
55	43
34	28
1	79
35	53
43	21
20	72
46	14
64	21
51	77
0	36
7	29
47	30
58	64
90	84
70	27
73	56
44	72
61	27
36	58
26	72
9	52
90	63
27	84
12	10
61	29
30	76
20	58
83	38
92	10
97	35
12	39
35	99
53	26
93	84
94	58
6	51
12	23
99	88
74	96
10	81
55	86
64	46
87	27
89	10
79	11
6	27
70	37
85	9
34	18
49	98
88	50
33	31
39	57
16	15
64	42
33	75
5	95
66	68
32	100
42	27
78	15
24	48
30	93
10	70
60	91
25	79
4	46
4	30
9	78
70	53
99	21
100	89
19	63
21	11
83	56
91	89
32	60
47	84
93	67
47	72
72	18
67	58
22	22
72	12
5	47
96	50
96	75
3	17
7	30
22	69
78	78
50	16
89	85
98	51
2	54
18	6
50	79
10	5
95	100
98	80
9	83
31	46
81	16
3	6
86	47
48	46
1	51
80	17
44	83
28	79
3	64
57	69
91	89
43	83
29	99
53	100
46	13
37	59
54	8
37	38
98	23
23	77
85	74
1	61
43	9
22	57
63	92
18	24
53	89
64	94
63	15
63	100
11	65
3	23
94	77
9	28
11	67
68	2
96	46
14	65
87	50
99	66
45	3
89	24
67	73
62	49
90	0
100	13
74	84
5	75
55	69
83	11
88	55
83	34
65	72
85	11
65	58
10	32
22	63
13	34
25	57
64	75
95	64
99	93
100	19
30	81
45	21
60	87
25	12
10	94
7	12
76	97
27	22
47	19
69	76
100	40
36	60
11	38
33	24
48	94
74	16
46	70
54	39
52	91
73	27
74	22
97	97
67	11
85	81
71	71
59	78
43	61
100	91
98	27
30	61
83	67
77	25
16	73
33	100
20	40
27	46
88	0
68	12
15	65
44	93
92	76
86	14
79	51
98	100
71	67
99	17
56	10
17	81
90	87
39	10
3	48
56	72
13	96
68	48
71	61
54	14
63	39
37	72
36	86
44	60
93	84
0	81
54	91
67	99
51	53
96	82
36	1
95	3
15	42
15	28
62	31
31	79
5	52
26	96
14	23
5	95
76	23
36	84
20	62
96	7
42	20
4	36
93	74
57	70
62	17
19	34
64	8
62	67
97	4
30	89
51	59
21	88
44	46
37	2
65	31
77	3
1	51
61	79
97	58
13	70
73	37
80	91
81	55
20	18
29	61
78	47
74	2
100	80
26	78
21	26
18	19
2	40
11	37
13	51
64	61
62	30
100	23
25	84
92	100
81	51
3	2
19	67
51	43
57	79
8	27
24	89
31	53
85	43
91	90
98	51
63	0
6	19
35	40
99	34
98	65
66	38
14	11
11	68
75	4
42	27
13	59
100	96
28	12
57	6
72	40
22	23
75	22
18	87
53	36
56	85
54	79
76	12
11	63
65	57
28	67
39	94
52	20
4	1
43	60
58	92
93	98
59	40
76	82
54	60
90	5
30	93
71	100
83	30
3	52
78	1
10	49
35	83
42	17
77	96
15	84
83	18
4	4
84	58
23	98
25	13
90	86
40	82
9	23
78	97
70	93
92	96
14	30
90	75
88	48
52	85
33	76
76	90
14	51
89	64
86	21
29	98
41	38
89	87
6	56
11	68
19	31
20	11
31	12
43	4
41	56
76	96
12	56
0	31
70	42
89	4
62	21
93	24
59	25
35	68
72	10
20	55
36	5
77	58
66	7
43	27
76	40
12	7
46	74
55	2
97	79
33	87
51	66
14	97
14	64
65	69
74	32
95	29
68	93
1	45
65	52
18	80
18	7
43	38
83	33
66	91
95	64
23	8
41	44
86	91
45	94
29	62
67	51
56	32
71	14
92	64
15	61
41	21
32	78
38	78
54	64
36	28
33	57
61	12
99	5
26	44
43	58
89	56
40	73
94	21
90	74
27	66
75	36
5	28
96	24
62	58
86	96
27	61
45	40
36	90
29	14
46	89
82	69
100	4
83	41
75	40
85	22
38	70
88	5
76	84
2	34
63	92
8	54
23	31
92	10
24	7
11	84
73	51
56	45
72	30
23	8
19	33
46	87
66	36
34	8
2	29
93	92
45	69
24	68
88	84
97	85
52	53
56	63
89	5
79	43
21	22
51	54
88	72
8	52
74	78
12	92
22	74
100	83
21	63
97	66
16	36
49	42
57	23
69	80
39	77
10	9
47	86
9	72
50	4
76	69
52	4
65	84
70	86
68	72
49	51
46	83
32	14
53	25
29	7
82	94
22	30
34	57
85	95
77	11
64	3
90	43
1	67
46	71
43	45
86	53
16	74
100	76
83	61
70	75
43	4
16	76
42	25
29	25
89	81
83	44
2	64
85	42
16	24
71	51
3	21
74	88
9	68
83	34
25	51
99	81
41	75
61	67
8	39
44	2
55	10
76	8
2	44
13	67
41	24
31	86
23	71
23	1
98	38
78	53
75	7
64	36
51	99
27	29
15	80
15	6
71	31
76	42
72	5
22	52
35	31
37	72
96	91
53	7
35	5
12	83
70	56
84	2
100	22
39	32
95	88
29	91
66	35
64	52
59	73
85	78
64	24
74	67
45	38
72	23
25	97
10	29
94	28
27	66
11	27
17	32
62	41
82	43
71	3
36	26
11	31
70	74
88	48
99	35
64	43
18	84
14	52
90	9
9	90
69	8
53	61
86	86
41	63
38	23
77	50
88	80
97	42
7	13
96	73
52	77
100	18
69	38
92	85
88	18
44	99
96	59
1	99
31	98
9	52
41	9
26	59
78	68
16	8
30	72
29	46
26	98
94	18
31	65
52	7
11	64
3	81
15	100
42	67
67	11
82	63
17	50
40	94
91	14
99	6
56	59
75	21
75	82
18	96
61	46
28	63
45	56
29	96
67	95
91	30
87	75
27	66
21	63
15	59
72	35
61	66
89	33
54	82
43	85
39	7
86	64
10	97
74	60
51	94
66	43
42	16
18	72
86	77
17	91
68	41
19	6
37	32
46	3
12	31
16	38
13	85
92	47
66	57
11	81
16	64
66	8
52	15
73	37
96	59
11	68
75	90
6	91
58	10
36	59
57	20
61	18
10	54
30	72
54	77
43	15
88	48
80	95
40	81
61	4
56	24
43	2
54	21
79	65
42	2
49	33
4	89
54	81
60	9
33	25
1	86
99	72
15	33
42	49
4	1
4	34
41	30
38	69
35	44
55	9
32	52
54	39
11	85
16	98
1	94
31	88
31	28
88	61
30	13
29	0
42	73
77	64
11	7
57	26
35	87
36	86
76	19
29	96
71	76
7	43
0	15
59	52
15	8
48	65
49	43
21	90
12	59
84	90
64	24
51	69
94	46
54	73
80	54
68	39
39	60
81	6
56	44
16	16
95	20
10	29
9	85
12	0
89	56
47	0
10	34
32	36
94	12
26	17
24	30
41	17
46	93
68	77
88	21
50	2
96	70
66	85
33	69
12	68
28	30
21	53
96	65
15	66
100	26
21	27
43	55
53	56
94	48
74	35
5	28
17	5
53	16
81	73
62	47
68	43
58	10
99	64
37	23
70	63
72	54
12	35
79	81
21	45
61	78
11	92
97	97
49	89
93	87
22	86
23	37
58	18
35	25
79	88
4	71
73	3
34	76
65	98
42	63
56	84
68	39
37	4
60	8
32	75
32	82
73	78
38	82
2	37
71	43
30	45
10	80
31	82
54	69
79	42
12	64
53	24
75	32
3	10
25	37
12	58
21	49
59	49
100	94
43	57
53	88
96	7
3	8
37	0
12	78
98	99
87	93
29	33
3	28
20	89
18	85
8	75
48	58
29	12
8	21
12	66
27	62
68	79
72	41
61	33
90	53
45	18
37	14
17	10
56	7
25	62
1	7
70	24
30	19
46	80
75	52
2	46
54	34
74	47
24	34
92	73
9	98
81	84
100	2
48	31
68	30
25	78
62	28
39	96
13	72
87	65
37	24
87	67
94	63
51	8
28	24
36	42
8	70
64	28
94	98
63	61
75	33
95	99
46	28
56	33
99	51
28	71
88	18
8	89
38	21
49	13
71	91
10	38
78	33
7	88
89	94
2	41
9	29
81	24
35	20
100	18
60	89
35	5
31	15
46	85
18	2
82	5
30	100
76	1
52	65
42	82
54	60
97	6
18	14
39	38
90	4
58	79
5	73
86	35
37	45
62	31
40	33
80	9
5	51
81	50
90	60
45	99
31	79
50	11
69	40
37	44
46	31
51	94
85	5
39	40
61	68
84	23
6	43
98	2
40	92
20	63
48	98
53	55
59	87
18	91
70	76
44	39
66	98
59	38
28	42
37	42
39	32
17	40
37	45
49	39
9	88
51	64
29	18
31	70
37	0
71	8
58	21
65	100
85	81
45	25
42	95
6	71
49	74
88	18
16	22
47	48
50	19
98	31
99	78
7	38
32	92
11	15
36	34
5	40
67	47
72	42
19	5
77	28
33	50
11	45
17	92
69	37
24	90
63	3
57	92
58	47
46	73
12	51
55	63
8	96
0	16
77	68
28	85
79	28
51	24
99	21
23	3
34	26
23	76
29	67
38	57
81	86
85	68
89	8
12	8
76	10
12	9
73	96
4	45
86	27
89	34
81	42
81	89
96	78
42	17
48	87
35	89
34	73
75	54
46	96
27	90
16	66
87	71
74	96
27	61
50	0
7	68
2	31
72	33
30	51
52	55
99	88
34	17
11	82
98	67
21	93
55	6
0	53
12	36
1	45
77	22
98	46
90	64
24	43
94	5
66	61
19	35
59	29
91	41
48	64
3	98
97	61
49	1
0	94
23	10
9	93
47	51
44	42
39	56
84	86
62	53
43	51
67	83
50	51
62	65
91	95
85	70
79	100
88	75
29	32
13	76
89	64
72	12
76	94
38	14
76	76
38	23
62	29
31	15
66	27
21	20
13	12
36	90
43	85
57	81
39	31
81	40
19	82
5	6
7	53
18	67
84	89
20	81
74	61
21	28
24	98
68	84
20	5
3	43
7	29
84	16
84	62
72	14
79	75
50	17
0	57
44	2
95	56
4	72
30	74
80	100
69	81
24	39
71	67
47	83
48	59
14	71
22	45
73	92
44	8
19	24
16	21
66	82
43	69
93	56
19	98
81	44
23	91
80	1
98	59
77	34
10	96
68	93
39	6
72	14
22	46
91	49
35	90
64	100
84	24
30	90
53	52
48	89
22	55
39	78
89	53
11	95
100	60
6	10
93	39
31	67
59	71
56	1
15	56
7	6
49	73
97	91
1	52
32	31
0	98
87	91
48	98
44	29
20	78
1	97
62	1
5	18
14	85
32	3
66	24
4	80
21	95
40	48
19	14
72	2
9	84
4	89
84	15
67	64
62	44
44	7
68	63
98	30
91	10
52	70
0	7
42	100
21	56
81	60
12	32
42	74
65	36
30	93
32	29
66	88
9	33
89	1
14	19
44	83
54	14
67	41
88	39
65	60
82	83
54	74
2	71
85	63
94	16
19	30
13	29
93	74
48	86
84	90
98	21
18	81
77	20
13	24
83	31
31	79
0	66
57	33
33	84
89	68
88	63
36	25
6	76
49	8
1	53
49	8
100	61
36	96
71	2
75	100
52	86
73	57
59	7
24	40
74	52
62	98
79	81
76	57
100	0
39	11
80	65
80	72
97	22
64	25
42	54
100	92
70	59
81	73
54	87
74	11
31	42
83	3
5	10
71	57
68	31
28	91
58	15
60	35
12	7
21	59
72	19
51	20
16	50
23	4
80	29
71	66
97	90
82	7
75	19
71	4
23	53
11	41
72	13
100	39
94	84
29	15
54	70
86	37
83	86
23	88
5	1
27	13
90	62
7	44
39	53
24	59
65	88
54	44
66	87
33	55
100	9
11	53
67	50
37	44
50	68
23	77
28	3
94	42
41	75
89	51
93	14
45	69
61	14
51	90
69	88
19	33
30	51
61	80
22	68
9	63
29	44
72	21
13	15
65	39
63	8
41	51
27	0
84	89
34	16
34	58
39	92
27	97
26	48
81	19
69	87
14	70
75	5
42	97
60	5
21	63
7	56
40	74
22	15
7	59
23	75
86	34
49	35
78	24
72	39
20	27
40	5
25	79
83	22
72	14
85	98
20	27
77	98
28	25
18	80
22	53
90	64
34	70
100	69
48	25
57	8
31	95
46	81
78	99
84	62
72	70
2	38
9	28
59	73
9	61
91	87
58	30
31	65
98	69
82	57
49	86
89	61
7	41
30	42
85	37
2	75
61	61
99	57
83	75
6	90
99	25
12	71
87	5
6	92
31	73
25	79
61	37
23	28
64	9
70	79
83	83
79	55
58	25
54	17
98	78
32	71
58	15
69	60
20	95
9	65
24	9
32	0
92	53
62	81
96	12
1	41
85	11
15	32
53	63
31	93
7	69
15	84
25	16
89	78
44	84
94	52
94	11
13	81
33	77
34	24
57	48
39	57
18	28
30	28
0	62
39	10
37	91
65	66
42	0
25	33
52	88
17	100
89	6
31	48
71	80
61	97
83	48
24	63
81	34
18	62
64	7
10	20
69	70
82	74
29	40
24	98
71	9
73	78
3	46
4	80
59	75
39	26
56	72
61	72
78	85
72	56
59	21
15	67
12	50
8	78
59	16
90	96
83	99
48	72
93	3
49	52
91	86
60	60
27	97
10	51
7	8
89	21
3	22
48	14
97	41
84	52
6	89
80	19
91	10
62	28
26	8
5	48
76	47
78	69
12	10
71	48
79	43
34	68
82	15
45	44
63	58
23	2
78	100
58	39
14	18
88	74
49	71
100	84
55	1
61	62
16	71
0	84
99	75
19	90
13	25
10	68
67	64
31	29
6	85
14	24
39	0
96	59
24	43
58	85
88	58
55	91
50	19
30	13
2	15
82	17
93	14
84	98
71	11
5	54
28	4
83	13
20	96
57	77
66	21
16	26
15	62
84	21
50	95
73	86
18	99
4	32
24	89
1	36
96	2
95	78
50	25
34	78
72	18
67	27
1	32
8	69
3	5
71	58
88	47
64	88
25	89
80	89
43	10
32	37
90	38
65	79
6	100
79	53
70	79
38	12
85	7
63	58
40	33
9	77
23	51
72	79
99	98
45	43
29	41
49	42
16	49
40	93
79	51
0	22
46	1
30	73
83	47
79	13
14	13
23	65
49	49
51	85
93	47
50	70
48	53
18	3
93	45
11	89
78	77
40	59
65	73
11	43
69	34
33	69
5	25
98	55
63	6
30	3
45	98
11	34
50	34
7	71
68	30
45	42
25	5
94	21
60	66
95	100
50	1
100	32
83	3
75	38
88	88
48	55
48	51
80	72
62	58
61	100
91	53
34	12
69	100
83	45
62	94
60	1
6	71
52	89
51	35
63	35
93	11
20	91
19	54
76	55
37	1
21	97
30	24
36	88
30	71
67	47
21	93
56	97
21	59
69	84
99	30
84	92
41	47
81	14
9	94
88	30
98	29
97	51
24	72
69	34
44	28
45	58
21	17
100	31
21	75
63	86
58	17
27	67
61	26
71	12
37	47
4	7
45	23
58	55
16	64
81	13
2	96
46	47
34	91
96	15
7	67
99	17
96	48
81	60
5	26
8	39
70	98
76	57
92	87
87	3
38	73
81	17
59	12
54	8
19	11
78	90
4	74
11	88
35	36
66	5
10	93
22	19
66	86
32	87
22	52
12	35
84	84
41	61
38	54
85	80
79	0
68	66
68	94
9	60
20	71
49	35
49	56
25	40
7	32
35	5
98	37
31	36
51	47
72	41
34	91
41	77
67	1
60	32
10	42
86	5
4	42
39	34
52	28
69	86
0	58
17	70
43	95
38	5
64	14
48	37
96	63
48	69
45	2
62	3
57	76
63	42
67	17
13	43
22	87
91	49
13	53
48	69
8	44
33	65
74	34
13	4
18	30
1	31
67	21
25	100
4	62
1	35
82	75
52	11
46	78
88	19
45	7
82	75
49	78
13	52
90	9
40	88
61	96
58	66
58	50
66	48
49	73
73	18
64	18
72	35
32	19
26	36
26	88
94	67
11	63
60	27
42	9
40	72
51	25
69	58
17	65
57	11
75	66
72	68
6	36
54	79
53	6
76	55
76	16
12	53
16	61
46	0
57	19
42	100
18	83
39	60
81	40
18	1
34	25
49	78
31	66
72	70
3	79
89	39
99	32
69	58
3	82
57	48
40	42
60	40
95	40
47	82
27	58
93	55
5	71
10	97
27	53
89	29
68	2
20	23
15	82
6	92
26	38
29	43
68	29
11	72
58	81
27	95
20	18
66	4
2	93
6	89
77	17
44	47
62	48
51	2
94	17
50	29
25	42
15	33
14	55
48	39
79	85
85	74
41	3
4	21
75	83
1	88
64	78
55	55
29	73
66	50
1	96
65	23
51	40
1	75
42	51
56	80
24	41
35	10
43	12
70	31
38	64
24	62
71	28
62	91
10	47
48	46
93	50
66	57
18	17
71	85
84	44
68	52
49	63
11	69
24	62
16	94
100	68
34	76
96	47
69	16
24	94
0	78
17	29
69	8
54	71
54	52
8	85
44	35
68	66
34	80
90	64
45	55
29	37
5	0
42	19
17	30
25	44
85	55
65	71
17	43
93	89
44	23
22	36
4	27
47	6
87	46
62	79
33	87
23	39
79	22
77	78
94	63
67	84
76	68
52	2
32	15
50	7
81	46
21	30
47	95
36	50
19	17
94	40
40	65
68	4
85	95
36	60
49	48
31	39
63	35
80	92
81	17
82	58
21	39
58	50
74	32
30	4
15	51
4	35
39	84
5	4
47	67
31	16
68	6
43	84
84	6
68	95
27	90
0	52
55	51
58	62
66	38
25	98
87	19
57	65
42	15
37	20
8	56
82	70
6	1
14	55
92	98
31	19
31	42
19	85
41	51
9	39
23	32
74	93
46	79
3	79
65	18
9	10
40	11
77	51
0	33
79	18
68	63
45	61
83	96
88	37
9	1
26	10
72	21
7	25
6	76
97	38
76	11
69	32
9	37
23	74
84	0
85	35
17	51
33	1
50	89
8	63
6	8
32	55
15	56
94	16
9	45
69	9
43	48
64	30
49	88
73	46
14	97
11	82
67	83
21	68
75	93
13	43
54	5
34	80
40	67
21	75
68	50
15	27
67	99
90	53
61	100
25	73
13	13
40	28
16	28
63	31
56	29
86	86
65	48
58	84
2	55
54	42
32	26
21	27
47	88
71	82
18	49
6	59
13	67
2	85
15	33
67	18
50	40
86	90
26	95
88	79
54	40
41	67
21	96
34	77
94	66
59	33
11	49
23	83
62	48
85	24
95	92
33	26
45	76
79	1
69	6
3	18
90	65
39	81
30	99
73	44
56	69
84	39
77	34
78	34
65	45
45	100
27	44
53	90
68	60
86	27
37	21
71	91
50	73
67	84
59	45
16	17
26	38
63	53
50	36
52	29
63	56
8	17
4	37
9	33
72	10
17	33
16	30
49	77
47	70
87	90
17	48
83	38
47	0
76	86
68	9
88	76
57	87
61	32
10	39
38	11
69	73
31	92
87	7
67	84
12	66
60	83
65	5
93	60
0	89
51	33
96	40
81	45
34	16
22	100
99	47
5	69
39	25
91	38
73	48
74	19
77	84
93	21
0	98
89	47
21	11
87	55
15	81
68	55
16	24
81	2
83	15
14	100
8	27
28	79
60	55
22	1
71	67
5	71
27	92
59	28
57	65
53	76
47	25
24	63
5	25
18	36
2	95
82	82
18	36
7	11
49	40
15	60
12	21
52	92
44	57
92	35
95	43
11	52
56	90
23	47
84	100
93	67
24	30
26	8
1	23
77	41
88	43
92	35
30	38
5	40
80	13
6	47
77	78
100	86
41	72
26	34
59	72
91	44
44	97
69	64
90	17
69	73
12	31
50	51
41	98
72	14
16	73
8	13
97	90
79	43
96	61
33	24
50	73
66	84
10	29
31	21
90	67
89	21
77	99
78	32
30	89
48	17
44	97
10	61
14	26
45	74
72	37
46	67
78	53
61	86
35	47
95	27
21	91
70	59
39	17
35	81
9	37
4	2
54	78
0	10
19	15
28	39
76	2
12	29
54	21
17	25
34	53
5	79
94	79
74	61
87	76
70	92
53	37
89	26
49	72
57	80
66	80
24	56
79	90
2	42
31	64
6	73
6	76
43	83
27	37
29	76
87	73
82	98
62	67
27	53
91	28
94	28
3	66
16	67
27	82
12	3
20	7
89	35
9	63
32	100
9	60
23	52
30	78
44	55
40	79
20	18
55	82
26	40
98	33
19	41
59	63
19	71
66	29
62	15
28	74
66	88
6	62
10	76
21	60
3	49
97	41
15	18
16	57
52	74
77	37
83	51
69	1
60	83
15	2
10	97
92	54
50	9
67	35
97	27
63	69
67	65
97	78
34	61
14	48
7	28
13	38
80	22
85	57
62	21
40	56
75	46
91	69
60	29
84	26
47	78
74	75
75	77
94	89
10	79
22	61
34	63
16	9
89	22
0	78
63	72
12	15
62	55
62	88
32	85
12	37
37	59
3	35
36	0
72	5
15	75
75	3
25	46
63	4
63	65
87	23
8	87
6	21
46	93
57	20
38	72
33	47
15	54
79	32
43	38
90	85
94	42
37	70
17	99
59	6
46	14
59	58
17	79
8	14
34	4
84	80
42	88
53	43
92	0
10	85
88	12
89	0
31	66
78	97
90	97
88	8
59	49
16	29
1	66
68	68
47	5
15	31
61	58
55	65
96	92
85	83
34	70
88	42
65	98
36	23
55	0
63	99
58	61
62	27
5	13
28	17
20	75
30	34
11	92
58	24
82	4
29	6
16	29
74	99
93	0
88	22
20	23
75	14
17	92
0	78
85	53
11	91
78	53
5	78
31	100
19	57
3	57
3	20
6	72
91	41
24	43
29	16
58	90
22	25
100	61
61	37
31	65
77	57
72	36
4	80
18	53
91	48
13	81
85	45
72	24
3	61
43	26
7	5
65	74
91	87
28	92
40	67
81	59
93	100
96	0
99	97
48	24
21	46
14	76
98	14
44	84
69	95
27	93
58	25
34	97
0	7
95	23
60	71
32	65
41	63
55	31
10	92
46	60
32	100
62	13
11	55
57	25
91	33
5	9
30	21
74	43
77	81
78	37
53	80
53	79
92	38
35	28
54	23
8	56
21	41
56	82
70	63
2	28
36	13
99	78
92	60
53	79
48	41
17	84
84	28
45	19
35	85
80	31
10	45
91	91
60	1
55	73
31	34
48	1
22	82
3	55
79	43
49	0
19	41
18	98
39	91
73	86
16	76
6	13
68	74
84	2
73	35
38	3
10	6
42	81
28	76
21	91
8	27
20	87
51	22
99	3
6	34
33	21
51	58
50	96
77	100
0	98
3	3
85	26
21	14
81	66
95	48
72	44
6	44
53	65
38	7
43	49
63	18
6	19
11	82
93	31
0	61
93	42
38	71
56	47
63	83
4	84
5	83
96	99
27	52
76	88
74	95
22	14
68	26
61	88
23	50
75	9
87	81
38	28
68	89
91	39
8	19
17	1
30	25
28	73
54	87
62	70
42	92
57	92
28	97
38	42
5	93
50	9
11	64
75	50
0	58
100	18
94	78
63	0
51	67
30	37
42	41
74	65
8	69
76	95
26	95
44	50
87	2
19	66
70	62
24	2
60	62
15	41
27	27
0	65
65	25
70	90
69	61
14	29
7	34
50	25
62	50
93	33
15	87
31	7
54	3
43	30
78	19
52	29
23	94
80	57
21	90
28	28
82	3
14	87
22	72
42	3
31	15
28	59
88	15
11	88
33	28
47	85
81	54
67	46
9	99
0	75
31	38
49	76
94	43
6	18
70	50
17	81
30	76
92	35
98	35
12	79
56	57
37	14
66	85
59	88
24	67
42	53
11	76
22	60
32	100
30	91
3	26
0	13
48	86
0	5
5	47
36	36
71	6
23	11
74	61
87	79
46	36
79	51
71	20
98	56
25	35
63	64
34	8
61	32
11	17
71	0
56	74
44	17
32	43
37	61
7	95
51	25
10	88
75	100
90	79
72	83
45	53
81	13
75	61
62	100
88	2
27	85
83	35
97	53
90	73
85	15
7	99
64	47
25	7
32	46
88	45
8	59
44	43
63	46
21	78
100	15
45	9
62	9
40	57
18	43
53	17
21	30
57	6
82	73
5	86
98	57
59	48
34	0
11	1
89	16
76	34
41	54
100	36
39	24
19	50
31	70
86	60
74	2
52	71
12	98
7	73
67	65
30	41
100	39
57	99
6	94
6	90
16	51
94	45
91	11
15	72
77	95
38	14
64	9
100	41
38	71
71	47
47	86
60	34
37	2
56	32
61	52
87	1
1	98
62	99
45	49
11	100
64	10
8	93
31	64
86	89
45	74
77	81
20	77
48	23
70	89
93	47
78	62
100	19
80	47
55	79
7	48
83	16
95	68
34	23
54	75
47	10
29	14
30	45
15	8
29	87
66	44
19	58
60	7
46	83
23	98
2	16
83	83
11	28
51	68
3	7
94	47
70	66
15	43
65	49
95	96
99	8
69	6
85	44
24	77
82	34
81	18
73	11
68	62
90	63
35	46
4	27
25	65
69	49
77	94
59	45
12	83
65	19
51	68
61	26
93	55
63	73
65	57
45	6
32	69
10	17
37	58
21	40
58	51
17	87
47	90
42	62
71	82
16	35
49	92
8	61
42	35
41	43
87	54
15	35
66	55
80	100
52	5
91	61
56	39
95	10
72	43
45	29
92	40
98	66
5	83
27	95
64	90
90	57
8	85
92	60
71	73
53	19
57	52
31	85
42	57
75	49
96	53
76	10
21	8
38	75
35	62
82	80
83	91
58	71
15	4
87	17
24	56
60	8
54	42
23	41
32	19
75	2
12	51
2	55
75	70
46	96
95	6
41	26
73	27
82	1
39	95
27	94
55	67
75	73
90	43
73	5
13	23
90	86
99	100
100	36
9	44
0	72
76	20
4	50
24	50
68	59
81	21
74	83
85	99
97	9
7	99
93	58
21	95
45	87
85	14
5	48
10	100
72	19
44	46
15	4
47	64
95	76
69	38
74	10
46	84
34	42
44	5
97	37
96	40
85	68
90	31
1	67
61	42
18	17
47	7
31	74
77	96
81	64
49	62
79	88
73	16
39	88
83	43
11	21
24	59
74	50
81	69
16	32
81	10
59	57
88	72
18	29
38	67
20	73
63	57
64	55
72	31
7	30
84	28
59	48
10	23
16	72
29	98
82	19
74	73
86	55
34	39
66	88
81	9
31	3
85	61
4	94
87	26
37	23
19	82
57	6
40	4
33	4
2	24
32	92
49	3
40	4
92	61
55	48
42	51
36	66
90	79
59	32
63	45
66	9
84	61
54	99
12	79
9	9
12	18
69	19
68	46
85	36
65	20
43	61
85	26
56	35
12	43
71	41
66	2
48	28
69	33
21	100
81	63
28	72
97	49
82	93
92	13
24	47
74	16
52	22
93	43
88	3
85	1
64	36
78	20
53	66
69	18
57	42
85	70
75	41
44	21
77	46
89	80
62	54
78	9
89	17
54	19
96	53
17	62
41	93
80	89
0	96
79	12
24	86
20	66
65	93
74	50
33	39
96	98
77	50
39	85
73	48
94	10
22	15
16	84
2	31
20	6
27	4
9	96
14	52
7	27
82	60
28	26
26	100
98	89
76	25
42	49
92	54
56	17
98	59
6	0
27	9
99	37
15	56
46	12
89	37
72	35
74	98
69	16
86	59
42	51
25	8
43	84
59	79
28	49
47	36
81	74
51	76
40	11
72	83
0	38
44	92
2	88
7	93
30	94
11	52
89	66
18	100
70	47
21	68
63	25
99	16
39	71
27	90
89	33
85	40
8	72
99	16
67	32
76	37
84	25
82	94
86	10
92	63
97	17
79	31
46	46
15	32
9	24
17	81
27	100
80	1
93	40
75	29
34	79
80	44
65	73
80	60
11	13
80	59
97	59
16	85
89	9
70	77
86	77
18	2
13	86
67	82
82	39
79	8
63	53
55	24
14	45
30	1
44	36
85	16
2	87
67	82
72	85
43	45
60	67
23	51
94	19
92	67
70	17
40	27
3	4
65	30
98	17
18	22
75	38
58	76
36	71
29	62
64	44
38	79
80	24
17	61
96	3
3	20
2	15
18	3
17	20
6	89
64	20
40	32
58	30
49	18
68	95
23	49
24	42
97	1
50	17
38	3
57	56
69	24
15	17
4	56
45	66
34	44
73	95
75	29
62	36
6	53
1	10
94	14
51	100
76	63
58	5
61	29
3	95
87	72
98	39
71	87
96	39
41	31
13	16
55	64
70	42
95	10
27	80
52	49
95	84
52	46
58	41
94	8
38	4
78	68
63	58
51	78
71	94
39	3
26	67
62	1
8	37
26	35
40	61
98	2
79	66
9	43
54	95
7	8
21	34
13	8
84	13
10	68
64	100
12	80
61	46
38	39
66	37
46	54
67	40
21	27
36	85
29	68
42	72
16	23
98	95
80	65
76	31
1	43
1	68
3	41
58	94
74	2
87	15
96	36
78	99
3	93
52	38
56	1
9	100
15	30
90	34
72	36
12	58
22	96
32	6
8	9
53	2
66	64
64	68
5	67
64	73
88	54
3	53
57	38
75	86
67	73
77	40
6	40
23	26
95	83
35	77
28	20
51	35
11	34
52	10
42	70
52	99
17	6
95	55
95	25
86	67
43	51
49	58
45	54
85	49
41	52
48	74
9	93
78	53
4	100
74	34
37	75
18	98
53	56
9	50
31	13
31	65
19	43
47	87
84	56
65	51
42	28
69	81
64	78
98	12
19	47
18	64
34	24
13	50
16	36
50	80
60	75
64	98
53	64
85	42
50	84
10	41
75	34
80	62
74	72
75	22
7	78
87	27
65	60
95	38
52	7
61	37
33	53
36	98
87	75
94	6
2	54
40	45
26	50
22	72
75	34
0	18
74	23
31	2
56	35
75	56
59	96
57	6
10	74
12	63
10	78
88	5
19	88
1	40
65	45
45	7
66	19
95	24
2	6
50	89
63	38
98	15
32	97
76	22
94	91
82	39
61	10
54	78
30	88
56	50
40	17
55	90
80	56
25	9
83	79
2	89
98	62
28	85
38	72
37	76
31	35
8	22
7	38
5	26
8	79
37	61
32	79
32	39
62	95
70	96
18	5
76	94
96	52
5	74
7	39
17	45
23	50
21	32
7	20
76	43
37	42
8	12
11	32
5	22
34	19
59	31
15	50
56	3
54	82
10	45
27	71
54	96
4	29
3	31
56	95
6	92
14	99
92	25
58	90
62	5
100	32
80	70
59	18
14	40
16	6
79	8
13	90
78	46
44	14
43	23
32	6
60	64
94	23
5	69
88	78
